grid,id,month
44100.0+19908.56247j,16,june
43620.0+15064.463871j,16,june
42450.0+17121.310083j,16,june
42420.0+20310.270369j,16,june
42510.0+16122.079763j,16,june
42420.0+15520.723904j,16,june
42375.0+15910.920233j,16,june
42420.0+15162.125927j,16,june
42375.0+15493.710494j,16,june
42495.0+18657.617917j,16,june
10575.0+3757.773784j,16,june
6375.0+2598.431669j,16,june
2490.0+991.381108j,16,june
2490.0+933.152816j,16,june
2490.0+1119.402915j,16,june
2490.0+1178.253503j,16,june
2490.0+1163.175061j,16,june
2490.0+915.111605j,16,june
2490.0+1146.005061j,16,june
2490.0+1046.68908j,16,june
2490.0+1059.621451j,16,june
2490.0+1189.470054j,16,june
2490.0+969.387915j,16,june
2490.0+1098.593242j,16,june
2490.0+864.685612j,16,june
2490.0+1117.713733j,16,june
2490.0+939.201262j,16,june
2490.0+852.540899j,16,june
2490.0+1201.39475j,16,june
2490.0+936.76814j,16,june
2490.0+926.672281j,16,june
2490.0+1166.803777j,16,june
2490.0+985.601923j,16,june
2490.0+1001.690213j,16,june
2490.0+1202.674149j,16,june
2490.0+1060.314404j,16,june
2490.0+1114.149307j,16,june
2490.0+1089.063749j,16,june
2490.0+1152.687615j,16,june
2490.0+984.792835j,16,june
2490.0+1193.497043j,16,june
2490.0+1091.767362j,16,june
2490.0+1140.8191j,16,june
2490.0+1180.336865j,16,june
2490.0+975.569615j,16,june
2490.0+965.18703j,16,june
2490.0+1190.182215j,16,june
2490.0+886.321279j,16,june
2490.0+1202.937514j,16,june
2490.0+1187.418811j,16,june
2490.0+1091.848564j,16,june
2490.0+1195.012702j,16,june
2490.0+1128.764693j,16,june
2490.0+922.802076j,16,june
2490.0+851.185432j,16,june
4335.0+1468.153937j,16,june
4380.0+1691.172907j,16,june
4320.0+1693.670574j,16,june
4305.0+1747.69182j,16,june
4290.0+2013.603273j,16,june
4290.0+1723.298138j,16,june
4290.0+1465.106404j,16,june
4290.0+1457.913504j,16,june
4290.0+1534.316596j,16,june
4290.0+1677.858978j,16,june
4290.0+1590.968261j,16,june
4290.0+1754.093181j,16,june
4290.0+1553.516834j,16,june
4290.0+1426.613838j,16,june
4275.0+1813.908064j,16,june
4275.0+1501.776132j,16,june
42255.0+17191.240396j,16,june
44310.0+18793.383785j,16,june
44505.0+15194.39643j,16,june
44490.0+18428.119762j,16,june
44340.0+21131.332993j,16,june
44490.0+20824.19432j,16,june
44325.0+17836.687916j,16,june
44385.0+15610.034184j,16,june
44295.0+15137.067357j,16,june
43980.0+16197.794242j,16,june
43845.0+19991.145321j,16,june
43815.0+18950.229698j,16,june
43710.0+16827.091061j,16,june
43755.0+18831.070741j,16,june
43755.0+14826.640512j,16,june
43680.0+17769.665297j,16,june
13800.0+5265.430107j,16,june
7860.0+3346.888557j,16,june
2835.0+1060.69468j,16,june
1545.0+556.730482j,16,june
1515.0+644.558761j,16,june
1515.0+616.186163j,16,june
1560.0+577.152047j,16,june
1575.0+631.964932j,16,june
1485.0+602.478726j,16,june
1380.0+527.43707j,16,june
1380.0+594.093858j,16,june
1455.0+616.039845j,16,june
1470.0+711.642842j,16,june
