# file...... multi_voltageC.csv
# date...... Wed Sep 15 15:27:07 2021
# user...... megan
# host...... (null)
# group..... class=meter
# property.. measured_voltage_C
# limit..... 0
# interval.. 60
# timestamp,Meter2,Meter1,Meter5,Meter3,Meter4,1_2_3,4_5_6,7_8_9,13_14_15,10_11_12,22_23_24,19_20_21,16_17_18
2018-01-01 11:41:00 CST,-1193.56+2082.64j,-1193.96+2082.84j,-1200.89+2080j,-1189.05+2082.18j,-1188.62+2081.86j,-1190.15+2081.35j,-1193.54+2083.35j,-1193.24+2083.24j,-1188.45+2081.42j,-1189.05+2082.18j,-1188.79+2081.91j,-1189.05+2082.18j,-1188.34+2081.63j
2018-01-01 11:42:00 CST,-1194.26+2083.13j,-1194.62+2083.29j,-1200.89+2080j,-1189.64+2082.96j,-1189.22+2082.65j,-1191.28+2082.16j,-1194.42+2083.93j,-1194.26+2083.88j,-1189.06+2082.2j,-1189.64+2082.96j,-1189.38+2082.72j,-1189.64+2082.96j,-1188.94+2082.44j
2018-01-01 11:43:00 CST,-1189.23+2082.41j,-1189.46+2082.62j,-1200.89+2080j,-1179.69+2081.75j,-1179.26+2081.4j,-1186.94+2081.62j,-1188.97+2083.22j,-1188.68+2083.11j,-1179.13+2080.94j,-1179.69+2081.75j,-1179.41+2081.51j,-1179.69+2081.75j,-1178.98+2081.18j
2018-01-01 11:44:00 CST,-1190.91+2082.39j,-1191.16+2082.61j,-1200.89+2080j,-1182.56+2081.67j,-1182.15+2081.32j,-1188.65+2081.53j,-1190.87+2083.36j,-1190.72+2083.33j,-1181.99+2080.88j,-1182.56+2081.67j,-1182.31+2081.38j,-1182.56+2081.66j,-1181.87+2081.1j
2018-01-01 11:45:00 CST,-1192.48+2082.45j,-1192.7+2082.67j,-1200.89+2080j,-1185.76+2081.87j,-1185.34+2081.52j,-1190.25+2081.56j,-1192.37+2083.36j,-1192.18+2083.32j,-1185.21+2081.06j,-1185.76+2081.87j,-1185.52+2081.58j,-1185.76+2081.87j,-1185.05+2081.32j
2018-01-01 11:46:00 CST,-1192.23+2081.86j,-1192.47+2082.08j,-1200.89+2080j,-1185.79+2081.31j,-1185.36+2080.96j,-1190.04+2080.96j,-1192+2082.5j,-1191.72+2082.28j,-1185.2+2080.52j,-1185.79+2081.31j,-1185.54+2081.03j,-1185.79+2081.31j,-1185.08+2080.73j
2018-01-01 11:47:00 CST,-1192.83+2081.45j,-1193.07+2081.68j,-1200.89+2080j,-1186.3+2080.71j,-1185.88+2080.41j,-1190.65+2080.46j,-1192.82+2082.18j,-1192.62+2082.05j,-1185.71+2079.97j,-1186.3+2080.71j,-1186.05+2080.4j,-1186.3+2080.71j,-1185.59+2080.21j
2018-01-01 11:48:00 CST,-1188.75+2081.13j,-1188.9+2081.3j,-1200.89+2080j,-1178.5+2079.68j,-1178.08+2079.36j,-1187.03+2080.51j,-1188.36+2081.72j,-1188.04+2081.51j,-1177.92+2078.91j,-1178.5+2079.68j,-1178.2+2079.39j,-1178.5+2079.68j,-1177.79+2079.15j
2018-01-01 11:49:00 CST,-1190.65+2081.13j,-1190.75+2081.29j,-1200.89+2080j,-1181.48+2079.55j,-1181.05+2079.22j,-1189.28+2080.51j,-1190.43+2081.9j,-1190.26+2081.78j,-1180.88+2078.79j,-1181.48+2079.55j,-1181.18+2079.21j,-1181.48+2079.55j,-1180.77+2078.99j
2018-01-01 11:50:00 CST,-1190.48+2081.93j,-1190.53+2082.08j,-1200.89+2080j,-1181.39+2080.86j,-1180.97+2080.54j,-1189.28+2081.38j,-1190.02+2082.66j,-1189.74+2082.5j,-1180.8+2080.11j,-1181.39+2080.86j,-1181.09+2080.53j,-1181.4+2080.86j,-1180.7+2080.33j
2018-01-01 11:51:00 CST,-1191.04+2082j,-1191.1+2082.14j,-1200.89+2080j,-1181.87+2080.36j,-1181.43+2079.99j,-1189.91+2081.58j,-1190.82+2082.99j,-1190.68+2083.01j,-1181.26+2079.56j,-1181.87+2080.36j,-1181.58+2080.01j,-1181.87+2080.36j,-1181.13+2079.74j
2018-01-01 11:52:00 CST,-1190.82+2081.98j,-1190.86+2082.11j,-1200.89+2080j,-1181.91+2080.89j,-1181.42+2080.48j,-1189.79+2081.61j,-1190.38+2082.6j,-1190.09+2082.43j,-1181.25+2080.04j,-1181.91+2080.89j,-1181.62+2080.53j,-1181.91+2080.89j,-1181.07+2080.19j
2018-01-01 11:53:00 CST,-1192.92+2081.97j,-1192.95+2082.1j,-1200.89+2080j,-1185.94+2081.27j,-1185.44+2080.89j,-1191.94+2081.6j,-1192.54+2082.6j,-1192.31+2082.4j,-1185.27+2080.46j,-1185.94+2081.27j,-1185.68+2080.95j,-1185.94+2081.27j,-1185.09+2080.62j
2018-01-01 11:54:00 CST,-1192.79+2081.58j,-1192.82+2081.71j,-1200.89+2080j,-1185.82+2080.61j,-1185.32+2080.17j,-1191.86+2081.18j,-1192.36+2082.14j,-1192.01+2081.87j,-1185.16+2079.73j,-1185.82+2080.61j,-1185.56+2080.32j,-1185.82+2080.6j,-1184.97+2079.85j
2018-01-01 11:55:00 CST,-1193.19+2081.95j,-1193.19+2082.04j,-1200.89+2080j,-1185.99+2081.03j,-1185.48+2080.65j,-1192.42+2081.68j,-1192.89+2082.63j,-1192.66+2082.44j,-1185.3+2080.22j,-1185.99+2081.03j,-1185.71+2080.77j,-1185.99+2081.03j,-1185.11+2080.37j
2018-01-01 11:56:00 CST,-1192.8+2081.78j,-1192.81+2081.85j,-1200.89+2080j,-1185.7+2080.82j,-1185.2+2080.39j,-1192.16+2081.51j,-1192.34+2082.26j,-1191.98+2082j,-1185.02+2079.97j,-1185.7+2080.82j,-1185.44+2080.54j,-1185.7+2080.81j,-1184.84+2080.07j
2018-01-01 11:57:00 CST,-1193.79+2081.48j,-1193.78+2081.54j,-1200.89+2080j,-1186.99+2080.12j,-1186.49+2079.67j,-1193.17+2081.27j,-1193.53+2082.06j,-1193.29+2081.86j,-1186.33+2079.23j,-1186.99+2080.12j,-1186.79+2079.84j,-1186.99+2080.12j,-1186.13+2079.35j
2018-01-01 11:58:00 CST,-1193.28+2081.33j,-1193.28+2081.39j,-1200.89+2080j,-1186.46+2079.9j,-1185.95+2079.5j,-1192.59+2081.09j,-1192.9+2081.82j,-1192.59+2081.56j,-1185.78+2079.08j,-1186.46+2079.9j,-1186.28+2079.62j,-1186.47+2079.9j,-1185.58+2079.22j
2018-01-01 11:59:00 CST,-1193.27+2081.57j,-1193.24+2081.64j,-1200.89+2080j,-1186.02+2080.3j,-1185.5+2079.91j,-1192.73+2081.34j,-1192.92+2082.13j,-1192.63+2081.93j,-1185.34+2079.47j,-1186.02+2080.3j,-1185.75+2079.99j,-1186.02+2080.3j,-1185.13+2079.64j
2018-01-01 12:00:00 CST,-1192.36+2081.06j,-1192.34+2081.11j,-1200.89+2080j,-1184+2079.1j,-1183.5+2078.65j,-1191.87+2080.87j,-1192.12+2081.7j,-1191.89+2081.54j,-1183.36+2078.19j,-1184+2079.1j,-1183.63+2078.55j,-1184+2079.1j,-1183.13+2078.34j
2018-01-01 12:01:00 CST,-1190.52+2080.68j,-1190.48+2080.72j,-1200.89+2080j,-1180.73+2078.47j,-1180.22+2078.04j,-1190.1+2080.54j,-1190.06+2081.14j,-1189.7+2080.91j,-1180.07+2077.59j,-1180.73+2078.47j,-1180.22+2077.7j,-1180.73+2078.47j,-1179.86+2077.73j
2018-01-01 12:02:00 CST,-1190.9+2081.31j,-1190.81+2081.25j,-1200.89+2080j,-1180.82+2079.01j,-1180.31+2078.57j,-1190.61+2081.2j,-1190.53+2081.81j,-1190.29+2081.63j,-1180.13+2078.15j,-1180.82+2079.01j,-1180.3+2078.27j,-1180.82+2079.01j,-1179.95+2078.24j
2018-01-01 12:03:00 CST,-1190.03+2081.54j,-1189.96+2081.46j,-1200.89+2080j,-1179.86+2079.57j,-1179.35+2079.14j,-1189.78+2081.45j,-1189.46+2081.82j,-1189.1+2081.51j,-1179.17+2078.71j,-1179.86+2079.57j,-1179.29+2078.86j,-1179.86+2079.57j,-1178.99+2078.81j
2018-01-01 12:04:00 CST,-1190.27+2081.65j,-1190.18+2081.59j,-1200.89+2080j,-1179.61+2079.92j,-1179.07+2079.53j,-1190.02+2081.56j,-1189.91+2082.03j,-1189.65+2081.8j,-1178.93+2079.08j,-1179.61+2079.92j,-1179.02+2079.08j,-1179.61+2079.91j,-1178.7+2079.26j
2018-01-01 12:05:00 CST,-1189.54+2081.76j,-1189.43+2081.73j,-1200.89+2080j,-1178.85+2080.33j,-1178.34+2079.97j,-1189.34+2081.67j,-1188.89+2082.03j,-1188.5+2081.7j,-1178.2+2079.52j,-1178.85+2080.33j,-1178.25+2079.51j,-1178.85+2080.33j,-1177.99+2079.73j
2018-01-01 12:06:00 CST,-1189.26+2082.02j,-1189.17+2081.98j,-1200.89+2080j,-1177.77+2080.56j,-1177.27+2080.18j,-1189.01+2081.94j,-1188.8+2082.5j,-1188.5+2082.3j,-1177.1+2079.76j,-1177.77+2080.56j,-1177.03+2079.65j,-1177.77+2080.56j,-1176.93+2079.9j
2018-01-01 12:07:00 CST,-1189.98+2081.46j,-1189.89+2081.41j,-1200.89+2080j,-1179.61+2079.73j,-1179.11+2079.33j,-1189.73+2081.37j,-1189.41+2081.7j,-1189.01+2081.38j,-1178.94+2078.89j,-1179.61+2079.73j,-1179.01+2078.94j,-1179.61+2079.72j,-1178.76+2079.03j
2018-01-01 12:08:00 CST,-1191.02+2081.73j,-1190.91+2081.69j,-1200.89+2080j,-1180.98+2080.2j,-1180.48+2079.79j,-1190.9+2081.68j,-1190.62+2082.14j,-1190.32+2081.92j,-1180.3+2079.36j,-1180.98+2080.2j,-1180.35+2079.51j,-1180.98+2080.2j,-1180.14+2079.47j
2018-01-01 12:09:00 CST,-1191.72+2082.15j,-1191.6+2082.1j,-1200.89+2080j,-1182.27+2080.99j,-1181.75+2080.61j,-1191.68+2082.14j,-1191.32+2082.57j,-1191.03+2082.36j,-1181.58+2080.18j,-1182.27+2080.99j,-1181.71+2080.36j,-1182.27+2080.99j,-1181.39+2080.33j
2018-01-01 12:10:00 CST,-1191.32+2082.31j,-1191.18+2082.25j,-1200.89+2080j,-1182.17+2081.16j,-1181.66+2080.72j,-1191.37+2082.3j,-1190.63+2082.63j,-1190.21+2082.34j,-1181.49+2080.29j,-1182.17+2081.16j,-1181.65+2080.59j,-1182.17+2081.16j,-1181.32+2080.37j
2018-01-01 12:11:00 CST,-1193.4+2082.14j,-1193.24+2082.09j,-1200.89+2080j,-1185.73+2081.01j,-1185.23+2080.56j,-1193.55+2082.07j,-1192.89+2082.54j,-1192.6+2082.29j,-1185.07+2080.11j,-1185.73+2081.01j,-1185.4+2080.68j,-1185.73+2081.01j,-1184.89+2080.22j
2018-01-01 12:12:00 CST,-1192.66+2082.06j,-1192.49+2082.02j,-1200.89+2080j,-1184.86+2080.94j,-1184.32+2080.52j,-1192.88+2081.95j,-1191.92+2082.34j,-1191.5+2082.01j,-1184.14+2079.99j,-1184.86+2080.94j,-1184.55+2080.56j,-1184.86+2080.94j,-1183.97+2080.24j
2018-01-01 12:13:00 CST,-1193.41+2081.44j,-1193.24+2081.53j,-1200.89+2080j,-1185.57+2080.71j,-1184.99+2080.25j,-1193.68+2081.33j,-1192.93+2081.89j,-1192.63+2081.61j,-1184.76+2079.67j,-1185.57+2080.71j,-1185.22+2080.36j,-1185.57+2080.71j,-1184.65+2079.93j
2018-01-01 12:14:00 CST,-1193.09+2080.82j,-1192.86+2080.98j,-1200.89+2080j,-1185.33+2080.07j,-1184.75+2079.65j,-1193.33+2080.73j,-1192.32+2081.13j,-1191.89+2080.73j,-1184.54+2079.07j,-1185.33+2080.07j,-1184.97+2079.67j,-1185.33+2080.07j,-1184.39+2079.39j
2018-01-01 12:15:00 CST,-1194.51+2080.97j,-1194.24+2081.14j,-1200.89+2080j,-1187.31+2080.42j,-1186.74+2079.95j,-1194.93+2080.79j,-1193.91+2081.44j,-1193.59+2081.13j,-1186.54+2079.37j,-1187.31+2080.42j,-1186.94+2080.06j,-1187.31+2080.42j,-1186.41+2079.64j
2018-01-01 12:16:00 CST,-1193.47+2080.59j,-1193.19+2080.76j,-1200.89+2080j,-1186.13+2079.68j,-1185.55+2079.22j,-1194.04+2080.38j,-1192.57+2080.92j,-1192.18+2080.51j,-1185.34+2078.65j,-1186.13+2079.68j,-1185.72+2079.2j,-1186.13+2079.68j,-1185.21+2078.93j
2018-01-01 12:17:00 CST,-1194.02+2080.83j,-1193.69+2081.03j,-1200.89+2080j,-1186.95+2080.13j,-1186.37+2079.7j,-1194.77+2080.47j,-1193.04+2081.27j,-1192.68+2080.95j,-1186.16+2079.13j,-1186.95+2080.13j,-1186.55+2079.63j,-1186.95+2080.13j,-1186.03+2079.43j
2018-01-01 12:18:00 CST,-1194.03+2081.55j,-1193.79+2081.65j,-1200.89+2080j,-1187.25+2081.18j,-1186.66+2080.8j,-1194.81+2081.21j,-1193.25+2081.86j,-1192.93+2081.55j,-1186.43+2080.24j,-1187.25+2081.18j,-1186.81+2080.75j,-1187.25+2081.18j,-1186.31+2080.55j
2018-01-01 12:19:00 CST,-1194.44+2081.38j,-1194.13+2081.5j,-1200.89+2080j,-1187.96+2081.18j,-1187.4+2080.8j,-1195.69+2080.86j,-1193.46+2081.56j,-1193.02+2081.17j,-1187.17+2080.24j,-1187.96+2081.18j,-1187.54+2080.76j,-1187.96+2081.18j,-1187.07+2080.55j
2018-01-01 12:20:00 CST,-1195.79+2081.31j,-1195.37+2081.47j,-1200.89+2080j,-1189.83+2081.14j,-1189.36+2080.8j,-1197.67+2080.54j,-1194.85+2081.72j,-1194.56+2081.4j,-1189.14+2080.24j,-1189.83+2081.14j,-1189.46+2080.73j,-1189.83+2081.14j,-1189.1+2080.59j
2018-01-01 12:21:00 CST,-1195.96+2081.06j,-1195.47+2081.27j,-1200.89+2080j,-1190.34+2080.75j,-1189.87+2080.4j,-1198.17+2079.98j,-1194.74+2081.5j,-1194.33+2081.16j,-1189.68+2079.81j,-1190.34+2080.75j,-1189.97+2080.37j,-1190.34+2080.75j,-1189.61+2080.18j
2018-01-01 12:22:00 CST,-1197.21+2080.29j,-1196.68+2080.5j,-1200.89+2080j,-1191.98+2079.55j,-1191.53+2079.15j,-1199.65+2079.16j,-1196.23+2080.72j,-1195.95+2080.41j,-1191.36+2078.55j,-1191.98+2079.55j,-1191.62+2079.21j,-1191.98+2079.55j,-1191.29+2078.91j
2018-01-01 12:23:00 CST,-1197.68+2079.98j,-1196.96+2080.23j,-1200.89+2080j,-1192.51+2079.36j,-1192.05+2078.98j,-1201.23+2078.53j,-1196.32+2080.32j,-1195.91+2079.95j,-1191.86+2078.39j,-1192.51+2079.36j,-1192.14+2079.04j,-1192.51+2079.36j,-1191.81+2078.73j
2018-01-01 12:24:00 CST,-1197.96+2080.32j,-1197.16+2080.55j,-1200.89+2080j,-1192.28+2079.82j,-1191.79+2079.48j,-1201.97+2078.85j,-1196.67+2080.81j,-1196.37+2080.51j,-1191.61+2078.88j,-1192.28+2079.82j,-1191.95+2079.44j,-1192.28+2079.82j,-1191.52+2079.28j
2018-01-01 12:25:00 CST,-1197.67+2080.51j,-1196.87+2080.74j,-1200.89+2080j,-1192+2080.15j,-1191.5+2079.84j,-1201.62+2078.97j,-1196.29+2080.95j,-1195.95+2080.62j,-1191.28+2079.28j,-1192+2080.15j,-1191.66+2079.77j,-1192+2080.15j,-1191.23+2079.65j
2018-01-01 12:26:00 CST,-1197.55+2080.22j,-1196.75+2080.51j,-1200.89+2080j,-1191.62+2079.99j,-1191.13+2079.64j,-1201.42+2078.31j,-1196.22+2080.67j,-1195.88+2080.32j,-1190.9+2079.08j,-1191.62+2079.99j,-1191.27+2079.63j,-1191.62+2079.99j,-1190.87+2079.39j
2018-01-01 12:27:00 CST,-1198.7+2079.78j,-1197.92+2079.99j,-1200.89+2080j,-1193.48+2078.67j,-1193+2078.31j,-1202.54+2078.39j,-1197.53+2080.23j,-1197.26+2079.97j,-1192.81+2077.73j,-1193.48+2078.67j,-1193.12+2078.25j,-1193.48+2078.67j,-1192.74+2078.1j
2018-01-01 12:28:00 CST,-1197.63+2079.99j,-1196.88+2080.23j,-1200.89+2080j,-1192.04+2079.31j,-1191.57+2078.96j,-1201.3+2078.44j,-1196.3+2080.34j,-1195.9+2079.99j,-1191.36+2078.39j,-1192.04+2079.31j,-1191.62+2078.9j,-1192.04+2079.31j,-1191.31+2078.74j
2018-01-01 12:29:00 CST,-1198.33+2079.62j,-1197.55+2079.89j,-1200.89+2080j,-1193.12+2078.41j,-1192.63+2078.07j,-1201.98+2078.06j,-1197.04+2080.2j,-1196.76+2079.91j,-1192.41+2077.51j,-1193.12+2078.41j,-1192.74+2077.97j,-1193.12+2078.41j,-1192.36+2077.85j
2018-01-01 12:30:00 CST,-1197.04+2079.27j,-1196.24+2079.61j,-1200.89+2080j,-1190.82+2078.21j,-1190.35+2077.82j,-1200.5+2077.72j,-1195.57+2079.75j,-1195.16+2079.37j,-1190.14+2077.25j,-1190.82+2078.21j,-1190.4+2077.77j,-1190.82+2078.21j,-1190.08+2077.57j
2018-01-01 12:31:00 CST,-1196.92+2079.9j,-1196.14+2080.27j,-1200.89+2080j,-1190.12+2079.58j,-1189.64+2079.19j,-1200.43+2078.22j,-1195.68+2080.55j,-1195.37+2080.27j,-1189.42+2078.63j,-1190.12+2079.58j,-1189.69+2079.16j,-1190.12+2079.57j,-1189.38+2078.93j
2018-01-01 12:32:00 CST,-1197.17+2078.87j,-1196.32+2079.13j,-1200.89+2080j,-1190.75+2077.43j,-1190.28+2076.98j,-1200.78+2077.48j,-1195.72+2079.12j,-1195.31+2078.71j,-1190.11+2076.38j,-1190.75+2077.43j,-1190.36+2077.01j,-1190.75+2077.43j,-1190.02+2076.72j
2018-01-01 12:33:00 CST,-1198.27+2079.3j,-1197.37+2079.55j,-1200.89+2080j,-1192.28+2078.03j,-1191.82+2077.6j,-1202.09+2077.68j,-1196.92+2079.73j,-1196.59+2079.42j,-1191.63+2077.02j,-1192.28+2078.03j,-1191.91+2077.62j,-1192.28+2078.03j,-1191.56+2077.33j
2018-01-01 12:34:00 CST,-1199.05+2079j,-1198.18+2079.2j,-1200.89+2080j,-1194.31+2076.74j,-1193.82+2076.36j,-1202.84+2077.56j,-1197.59+2079.5j,-1197.26+2079.22j,-1193.61+2075.8j,-1194.31+2076.74j,-1193.94+2076.33j,-1194.31+2076.74j,-1193.55+2076.14j
2018-01-01 12:35:00 CST,-1198.49+2079.03j,-1197.82+2079.13j,-1200.89+2080j,-1194.85+2076.51j,-1194.4+2076.08j,-1201.6+2077.8j,-1197.03+2079.19j,-1196.55+2078.77j,-1194.22+2075.49j,-1194.85+2076.51j,-1194.48+2076.19j,-1194.85+2076.51j,-1194.15+2075.82j
2018-01-01 12:36:00 CST,-1199.68+2078.06j,-1199.29+2078.06j,-1200.89+2080j,-1198.28+2073.71j,-1197.82+2073.27j,-1201.06+2077.52j,-1198.6+2078.29j,-1198.2+2077.95j,-1197.66+2072.67j,-1198.28+2073.71j,-1197.95+2073.36j,-1198.28+2073.71j,-1197.57+2073.02j
2018-01-01 12:37:00 CST,-1199.14+2077.48j,-1198.69+2077.55j,-1200.89+2080j,-1197.22+2073.29j,-1196.75+2072.91j,-1200.98+2076.58j,-1197.87+2077.55j,-1197.34+2077.1j,-1196.52+2072.36j,-1197.22+2073.29j,-1196.92+2072.9j,-1197.22+2073.29j,-1196.5+2072.65j
2018-01-01 12:38:00 CST,-1200.58+2077.73j,-1199.94+2077.81j,-1200.89+2080j,-1198.62+2073.77j,-1198.17+2073.36j,-1203.49+2076.6j,-1199.31+2078j,-1198.9+2077.67j,-1197.98+2072.77j,-1198.62+2073.77j,-1198.3+2073.44j,-1198.62+2073.77j,-1197.92+2073.1j
2018-01-01 12:39:00 CST,-1200.95+2078.04j,-1200.07+2078.21j,-1200.89+2080j,-1198.68+2075.14j,-1198.2+2074.78j,-1205.24+2076.24j,-1199.28+2078.22j,-1198.76+2077.81j,-1197.98+2074.22j,-1198.68+2075.14j,-1198.35+2074.78j,-1198.68+2075.14j,-1197.93+2074.55j
2018-01-01 12:40:00 CST,-1199.39+2078.69j,-1198.56+2078.81j,-1200.89+2080j,-1195.26+2075.94j,-1194.79+2075.52j,-1203.12+2077.03j,-1197.95+2079j,-1197.54+2078.68j,-1194.6+2074.94j,-1195.26+2075.94j,-1194.93+2075.55j,-1195.26+2075.94j,-1194.53+2075.25j
2018-01-01 12:41:00 CST,-1198.34+2079.72j,-1197.8+2079.67j,-1200.89+2080j,-1194.83+2076.66j,-1194.37+2076.25j,-1200.46+2078.65j,-1197.09+2079.91j,-1196.61+2079.53j,-1194.2+2075.66j,-1194.83+2076.66j,-1194.51+2076.24j,-1194.83+2076.66j,-1194.11+2076.01j
2018-01-01 12:42:00 CST,-1200.54+2079.2j,-1199.81+2079.09j,-1200.89+2080j,-1197.98+2075.51j,-1197.52+2075.09j,-1203.7+2077.81j,-1199.22+2079.3j,-1198.76+2078.93j,-1197.35+2074.51j,-1197.98+2075.51j,-1197.66+2075.09j,-1197.98+2075.51j,-1197.25+2074.84j
2018-01-01 12:43:00 CST,-1204.92+2075.37j,-1203.24+2075.98j,-1200.89+2080j,-1201.53+2071.7j,-1201.05+2071.34j,-1213.84+2070.85j,-1202.91+2076.46j,-1202.62+2076.25j,-1200.83+2070.79j,-1201.53+2071.7j,-1201.18+2071.25j,-1201.53+2071.71j,-1200.78+2071.12j
2018-01-01 12:44:00 CST,-1204.94+2075.38j,-1203.28+2075.84j,-1200.89+2080j,-1202.22+2071.51j,-1201.8+2071.15j,-1213.82+2072.06j,-1202.73+2076.05j,-1202.27+2075.69j,-1201.62+2070.64j,-1202.22+2071.51j,-1201.89+2071.12j,-1202.23+2071.51j,-1201.53+2070.92j
2018-01-01 12:45:00 CST,-1203.5+2075.66j,-1201.84+2076.1j,-1200.89+2080j,-1199.96+2072.46j,-1199.54+2072.18j,-1212.31+2072.39j,-1201.15+2076.25j,-1200.64+2075.85j,-1199.36+2071.76j,-1199.96+2072.46j,-1199.63+2072.01j,-1199.96+2072.46j,-1199.27+2071.98j
2018-01-01 12:46:00 CST,-1201.61+2076.54j,-1199.97+2077.19j,-1200.89+2080j,-1197.1+2074.99j,-1196.7+2074.7j,-1210.35+2072.07j,-1199.01+2077.33j,-1198.37+2076.88j,-1196.53+2074.27j,-1197.1+2074.99j,-1196.76+2074.56j,-1197.1+2075j,-1196.43+2074.5j
2018-01-01 12:47:00 CST,-1202.71+2075.97j,-1201.06+2076.57j,-1200.89+2080j,-1198.62+2073.79j,-1198.22+2073.47j,-1211.44+2071.74j,-1200.34+2076.76j,-1199.82+2076.36j,-1198.05+2073.04j,-1198.62+2073.79j,-1198.27+2073.37j,-1198.62+2073.79j,-1197.96+2073.23j
2018-01-01 12:48:00 CST,-1201.93+2076.52j,-1200.28+2076.97j,-1200.89+2080j,-1197.46+2074.22j,-1197.06+2073.89j,-1210.85+2073.24j,-1199.35+2077.02j,-1198.7+2076.54j,-1196.9+2073.44j,-1197.46+2074.22j,-1197.14+2073.8j,-1197.46+2074.22j,-1196.8+2073.64j
2018-01-01 12:49:00 CST,-1204.69+2074.92j,-1203.02+2075.49j,-1200.89+2080j,-1202.31+2071.61j,-1201.94+2071.24j,-1213.55+2070.9j,-1202.32+2075.68j,-1201.79+2075.29j,-1201.8+2070.79j,-1202.31+2071.61j,-1201.97+2071.25j,-1202.31+2071.61j,-1201.69+2070.99j
2018-01-01 12:50:00 CST,-1204.91+2075.87j,-1203.46+2076.4j,-1200.89+2080j,-1203.19+2072.61j,-1202.82+2072.28j,-1212.58+2072.28j,-1202.98+2076.73j,-1202.63+2076.41j,-1202.66+2071.84j,-1203.19+2072.61j,-1202.88+2072.28j,-1203.19+2072.61j,-1202.57+2072.06j
2018-01-01 12:51:00 CST,-1204.06+2076.15j,-1202.59+2076.62j,-1200.89+2080j,-1201.5+2072.78j,-1201.12+2072.51j,-1211.85+2072.89j,-1202.01+2076.92j,-1201.59+2076.59j,-1200.97+2072.06j,-1201.5+2072.78j,-1201.19+2072.43j,-1201.5+2072.79j,-1200.88+2072.33j
2018-01-01 12:52:00 CST,-1197.16+2077.01j,-1195.78+2077.56j,-1200.89+2080j,-1188.02+2075.24j,-1187.63+2074.93j,-1204.4+2073.35j,-1195.32+2077.87j,-1194.93+2077.55j,-1187.46+2074.49j,-1188.02+2075.24j,-1187.68+2074.83j,-1188.02+2075.24j,-1187.39+2074.68j
2018-01-01 12:53:00 CST,-1195.72+2078.82j,-1194.34+2079.3j,-1200.89+2080j,-1186.25+2078.77j,-1185.82+2078.48j,-1202.98+2075.54j,-1193.5+2079.4j,-1192.93+2078.93j,-1185.67+2078.03j,-1186.25+2078.77j,-1185.94+2078.38j,-1186.25+2078.77j,-1185.55+2078.27j
2018-01-01 12:54:00 CST,-1199.89+2079.41j,-1198.48+2079.81j,-1200.89+2080j,-1193.54+2079.57j,-1193.14+2079.21j,-1207.37+2076.57j,-1197.9+2080.05j,-1197.44+2079.69j,-1193.01+2078.75j,-1193.54+2079.57j,-1193.27+2079.18j,-1193.54+2079.57j,-1192.88+2078.96j
2018-01-01 12:55:00 CST,-1201+2078.53j,-1199.45+2079.1j,-1200.89+2080j,-1195.87+2078.87j,-1195.45+2078.56j,-1209.24+2074.79j,-1198.65+2079.18j,-1198.09+2078.7j,-1195.31+2078.1j,-1195.87+2078.87j,-1195.55+2078.53j,-1195.87+2078.87j,-1195.17+2078.34j
2018-01-01 12:56:00 CST,-1204.68+2079.3j,-1203.12+2079.91j,-1200.89+2080j,-1202.7+2080.33j,-1202.28+2080j,-1212.97+2075.3j,-1202.49+2080.2j,-1202.04+2079.85j,-1202.11+2079.57j,-1202.7+2080.33j,-1202.44+2079.97j,-1202.7+2080.33j,-1202.01+2079.73j
2018-01-01 12:57:00 CST,-1206.44+2079.63j,-1204.89+2080.24j,-1200.89+2080j,-1205.98+2081.45j,-1205.54+2081.14j,-1214.75+2075.63j,-1204.34+2080.36j,-1203.9+2079.97j,-1205.35+2080.72j,-1205.98+2081.45j,-1205.71+2081.09j,-1205.98+2081.45j,-1205.25+2080.91j
2018-01-01 12:58:00 CST,-1204.9+2079.07j,-1203.33+2079.68j,-1200.89+2080j,-1204.22+2080.55j,-1203.77+2080.23j,-1213.34+2075.08j,-1202.29+2079.47j,-1201.71+2079.01j,-1203.61+2079.8j,-1204.22+2080.55j,-1203.92+2080.21j,-1204.22+2080.55j,-1203.48+2080.01j
2018-01-01 12:59:00 CST,-1200.48+2078.23j,-1198.88+2078.74j,-1200.89+2080j,-1193.92+2079.69j,-1193.5+2079.34j,-1209.05+2074.85j,-1198.28+2078.08j,-1197.84+2077.7j,-1193.33+2078.91j,-1193.92+2079.69j,-1193.6+2079.27j,-1193.92+2079.69j,-1193.23+2079.07j
2018-01-01 13:00:00 CST,-1201.48+2078.32j,-1199.87+2078.78j,-1200.89+2080j,-1196.45+2080.09j,-1196+2079.75j,-1210.13+2075.22j,-1199.08+2077.87j,-1198.51+2077.37j,-1195.87+2079.29j,-1196.45+2080.09j,-1196.05+2079.71j,-1196.45+2080.09j,-1195.72+2079.51j
2018-01-01 13:01:00 CST,-1202.26+2076.92j,-1200.64+2077.54j,-1200.89+2080j,-1197.7+2077.63j,-1197.26+2077.27j,-1211.01+2072.85j,-1199.97+2076.9j,-1199.49+2076.52j,-1197.09+2076.84j,-1197.7+2077.63j,-1197.31+2077.25j,-1197.7+2077.63j,-1196.98+2076.99j
