# file...... multi_voltageA.csv
# date...... Wed Sep 15 15:27:07 2021
# user...... megan
# host...... (null)
# group..... class=meter
# property.. measured_voltage_A
# limit..... 0
# interval.. 60
# timestamp,Meter2,Meter1,Meter5,Meter3,Meter4,1_2_3,4_5_6,7_8_9,13_14_15,10_11_12,22_23_24,19_20_21,16_17_18
2018-01-01 22:08:00 CST,+2401.68+9.83845i,+2400.94+9.87302i,+2401.78+0i,+2406.32+11.5026i,+2405.7+10.6032i,+2401.88+11.5567i,+2399.42+12.9892i,+2399.4+14.4696i,+2405.16+10.7021i,+2406.32+11.5026i,+2405.77+10.2424i,+2406.32+11.503i,+2405.17+10.3577i
2018-01-01 22:09:00 CST,+2399.77+9.86255i,+2399.24+9.61538i,+2401.78+0i,+2406.12+10.8521i,+2406.24+10.0407i,+2400.21+12.5193i,+2397+12.5149i,+2396.96+14.1099i,+2405.65+10.0731i,+2406.12+10.8521i,+2405.53+9.887i,+2406.12+10.8525i,+2405.71+9.8066i
2018-01-01 22:10:00 CST,+2402.58+12.1766i,+2401.78+11.6636i,+2401.78+0i,+2409.74+13.4889i,+2409.62+12.766i,+2403.31+17.1101i,+2399.65+14.7798i,+2399.55+16.3406i,+2409.1+12.8253i,+2409.74+13.4889i,+2409.11+12.1669i,+2409.74+13.4893i,+2409.08+12.5526i
2018-01-01 22:11:00 CST,+2392.02+31.8854i,+2391+31.3525i,+2401.78+0i,+2387.68+53.5458i,+2387.24+52.4388i,+2392.41+37.6768i,+2388.68+34.3352i,+2388.55+35.9131i,+2386.72+52.5171i,+2387.68+53.5458i,+2387.12+52.2506i,+2387.68+53.5462i,+2386.7+52.2081i
2018-01-01 22:12:00 CST,+2393.13+27.6302i,+2392.21+27.0996i,+2401.78+0i,+2390.33+44.6201i,+2389.84+43.5497i,+2393.52+33.1334i,+2390.08+30.1729i,+2390.09+31.8062i,+2389.35+43.6454i,+2390.33+44.6201i,+2389.77+43.2762i,+2390.33+44.6204i,+2389.29+43.2499i
2018-01-01 22:13:00 CST,+2393.31+27.4662i,+2392.66+26.9132i,+2401.78+0i,+2391.65+44.3297i,+2391.01+43.571i,+2394.02+32.3612i,+2390.8+29.7755i,+2390.87+31.3051i,+2390.55+43.6704i,+2391.65+44.3297i,+2391.1+42.9694i,+2391.65+44.3301i,+2390.33+43.2415i
2018-01-01 22:14:00 CST,+2400.06+11.1127i,+2399.38+10.7612i,+2401.78+0i,+2404.67+13.4872i,+2404.18+12.8411i,+2400.67+14.7595i,+2397.27+13.3959i,+2397.07+14.6405i,+2403.72+12.9076i,+2404.67+13.4872i,+2404.07+12.1819i,+2404.67+13.4876i,+2403.46+12.5352i
2018-01-01 22:15:00 CST,+2400.27+6.9134i,+2399.7+6.86962i,+2401.78+0i,+2405.68+10.0336i,+2405.42+9.08423i,+2400.42+8.56404i,+2396.88+8.09616i,+2396.43+8.59393i,+2404.93+9.15114i,+2405.68+10.0336i,+2405.08+8.88629i,+2405.68+10.0339i,+2404.77+8.71289i
2018-01-01 22:16:00 CST,+2403.7+9.69545i,+2402.94+9.82518i,+2401.78+0i,+2410.16+11.2262i,+2409.85+10.2024i,+2403.79+10.6857i,+2401.36+13.1817i,+2401.84+15.0685i,+2409.35+10.3019i,+2410.16+11.2262i,+2409.51+9.87658i,+2410.16+11.2266i,+2409.27+9.951i
2018-01-01 22:17:00 CST,+2391.86+28.4516i,+2391.4+28.7163i,+2401.78+0i,+2390.79+50.6422i,+2390.53+49.5373i,+2391.53+28.1318i,+2388.84+31.668i,+2388.69+33.2699i,+2390.01+49.5906i,+2390.79+50.6422i,+2390.12+49.1903i,+2390.79+50.6425i,+2389.94+49.2829i
2018-01-01 22:18:00 CST,+2393.09+22.8509i,+2392.67+23.2587i,+2401.78+0i,+2392.94+40.1651i,+2392.72+39.0408i,+2392.02+21.9409i,+2390.41+26.2924i,+2390.38+28.0446i,+2392.22+39.1087i,+2392.94+40.1651i,+2392.35+38.6867i,+2392.94+40.1655i,+2392.23+38.7804i
2018-01-01 22:19:00 CST,+2396.51+27.4549i,+2396.36+27.7693i,+2401.78+0i,+2400.78+47.9869i,+2400.96+47.1466i,+2395.27+26.5129i,+2394.42+30.9428i,+2394.52+32.6674i,+2400.45+47.2085i,+2400.78+47.9869i,+2400.27+46.4881i,+2400.78+47.9872i,+2400.46+46.9027i
2018-01-01 22:20:00 CST,+2403.3+7.72603i,+2402.8+8.19689i,+2401.78+0i,+2413.19+9.72549i,+2413.15+8.81436i,+2402.07+6.76597i,+2400.44+11.3492i,+2400.4+13.0265i,+2412.66+8.88578i,+2413.19+9.72549i,+2412.63+8.27128i,+2413.19+9.72588i,+2412.69+8.54313i
2018-01-01 22:21:00 CST,+2401.6+6.53176i,+2401.03+7.0135i,+2401.78+0i,+2409.22+6.73452i,+2408.85+5.60893i,+2400.24+5.5524i,+2398.78+10.26i,+2398.76+12.1049i,+2408.37+5.69627i,+2409.22+6.73452i,+2408.6+5.32319i,+2409.22+6.73497i,+2408.3+5.31012i
2018-01-01 22:22:00 CST,+2399.86+8.70506i,+2399.26+9.28407i,+2401.78+0i,+2407.77+7.40858i,+2407.5+6.42844i,+2398.53+7.68293i,+2396.06+13.4802i,+2395.49+15.8023i,+2407.01+6.50874i,+2407.77+7.40858i,+2407.2+5.97266i,+2407.77+7.40893i,+2406.94+6.15833i
2018-01-01 22:23:00 CST,+2393.04+30.5797i,+2392.44+31.0993i,+2401.78+0i,+2391.88+51.5461i,+2391.56+50.7865i,+2391.7+29.5658i,+2389.74+34.8925i,+2389.19+36.939i,+2391.09+50.8306i,+2391.88+51.5461i,+2391.24+50.0708i,+2391.88+51.5465i,+2390.98+50.548i
2018-01-01 22:24:00 CST,+2396.03+33.1395i,+2395.47+33.6424i,+2401.78+0i,+2396.46+53.6854i,+2396.36+52.9311i,+2394.82+32.0764i,+2393.64+38.4932i,+2393.42+41.003i,+2395.88+52.9748i,+2396.46+53.6854i,+2395.87+52.4449i,+2396.46+53.6858i,+2395.79+52.6821i
2018-01-01 22:25:00 CST,+2396.92+30.8819i,+2396.35+31.4125i,+2401.78+0i,+2400.35+48.5419i,+2400.55+47.6564i,+2395.69+29.8601i,+2394.13+36.7857i,+2393.91+39.7102i,+2400.04+47.7167i,+2400.35+48.5419i,+2399.8+47.2542i,+2400.35+48.5423i,+2400+47.4007i
2018-01-01 22:26:00 CST,+2396.54+15.1872i,+2396.34+15.5354i,+2401.78+0i,+2401.01+16.994i,+2400.31+16.2373i,+2395.37+14.147i,+2394.42+20.5497i,+2394.13+23.1114i,+2399.88+16.3386i,+2401.01+16.994i,+2400.46+15.5889i,+2401.01+16.9944i,+2399.74+16.0171i
2018-01-01 22:27:00 CST,+2396.52+10.2575i,+2396.4+10.5709i,+2401.78+0i,+2400.4+12.6991i,+2399.92+11.7632i,+2395.23+9.2764i,+2394.79+14.1041i,+2394.89+15.9636i,+2399.47+11.8621i,+2400.4+12.6991i,+2399.83+11.665i,+2400.4+12.6995i,+2399.38+11.4928i
2018-01-01 22:28:00 CST,+2399.48+8.55065i,+2399.23+8.83538i,+2401.78+0i,+2406.1+9.98105i,+2405.78+8.96094i,+2398.66+7.87882i,+2397.4+11.9845i,+2397.42+13.674i,+2405.31+9.03171i,+2406.1+9.98105i,+2405.55+8.75889i,+2406.1+9.98147i,+2405.24+8.68664i
2018-01-01 22:29:00 CST,+2390.5+30.8419i,+2390.22+31.1123i,+2401.78+0i,+2389.85+51.8622i,+2389.47+50.7384i,+2389.84+30.3255i,+2387.63+34.8385i,+2387.27+36.8489i,+2389+50.7989i,+2389.85+51.8622i,+2389.26+50.449i,+2389.85+51.8626i,+2388.85+50.4238i
2018-01-01 22:30:00 CST,+2398.17+22.597i,+2397.79+22.8077i,+2401.78+0i,+2401.6+40.5273i,+2401.55+39.7268i,+2397.92+22.4033i,+2395.51+24.7065i,+2395.29+25.499i,+2401.07+39.7896i,+2401.6+40.5273i,+2401.05+39.0812i,+2401.6+40.5277i,+2400.92+39.4441i
2018-01-01 22:31:00 CST,+2398.21+29.0733i,+2397.78+29.2955i,+2401.78+0i,+2400.37+47.8525i,+2400.33+47.0174i,+2398.19+29.0562i,+2396.78+33.6217i,+2397.39+35.9691i,+2399.84+47.0399i,+2400.37+47.8525i,+2399.83+46.5208i,+2400.37+47.853i,+2399.72+46.7169i
2018-01-01 22:32:00 CST,+2401.53+8.83929i,+2401.13+9.05869i,+2401.78+0i,+2407.33+8.2717i,+2406.86+7.19052i,+2401.36+8.70432i,+2400.03+13.0911i,+2400.59+15.3039i,+2406.33+7.26545i,+2407.33+8.2717i,+2406.85+6.97657i,+2407.33+8.27211i,+2406.28+6.94538i
2018-01-01 22:33:00 CST,+2400.33+8.83851i,+2399.93+9.01756i,+2401.78+0i,+2405.4+8.62168i,+2404.78+7.62677i,+2400.16+8.71487i,+2398.62+12.7642i,+2399.1+14.8137i,+2404.15+7.71516i,+2405.4+8.62168i,+2404.93+7.31115i,+2405.4+8.62207i,+2404.22+7.40138i
2018-01-01 22:34:00 CST,+2401.05+7.42314i,+2400.68+7.58111i,+2401.78+0i,+2406.41+6.09071i,+2405.74+5.15473i,+2401.06+7.52475i,+2399.52+11.0508i,+2400.12+12.9195i,+2405.12+5.30186i,+2406.41+6.09071i,+2405.93+4.79908i,+2406.41+6.0911i,+2405.18+4.93616i
2018-01-01 22:35:00 CST,+2396.27+30.6707i,+2395.9+30.7435i,+2401.78+0i,+2396.23+51.6581i,+2395.69+50.6178i,+2396.34+31.226i,+2394.92+34.3837i,+2395.45+36.2795i,+2395.07+50.7101i,+2396.23+51.6581i,+2395.71+50.2937i,+2396.23+51.6585i,+2395.14+50.3655i
2018-01-01 22:36:00 CST,+2395.53+25.9624i,+2395.09+25.9054i,+2401.78+0i,+2394.96+41.8025i,+2394.51+40.7072i,+2395.69+27.272i,+2393.89+29.4847i,+2394.4+31.3626i,+2393.88+40.8383i,+2394.96+41.8025i,+2394.47+40.5241i,+2394.96+41.8029i,+2393.98+40.4509i
2018-01-01 22:37:00 CST,+2396.49+27.9296i,+2395.96+27.7276i,+2401.78+0i,+2396.37+44.9903i,+2395.92+43.8771i,+2396.83+30.285i,+2394.82+31.2757i,+2395.38+33.1517i,+2395.28+44.0139i,+2396.37+44.9903i,+2395.84+43.5863i,+2396.37+44.9907i,+2395.36+43.6232i
2018-01-01 22:38:00 CST,+2400.85+6.86094i,+2400.33+6.64915i,+2401.78+0i,+2407.99+5.28506i,+2407.61+4.20193i,+2401.22+9.29778i,+2398.04+9.45891i,+2398.02+10.9556i,+2406.99+4.33888i,+2407.99+5.28506i,+2407.45+3.92792i,+2407.99+5.28544i,+2407.11+3.89783i
2018-01-01 22:39:00 CST,+2401.24+5.26092i,+2400.78+5.03504i,+2401.78+0i,+2408.64+4.03131i,+2408.34+3.07802i,+2401.44+7.58465i,+2398.23+6.94705i,+2398.13+7.97271i,+2407.72+3.21157i,+2408.64+4.03131i,+2408.16+2.72954i,+2408.64+4.03171i,+2407.81+2.80897i
2018-01-01 22:40:00 CST,+2400.09+3.58928i,+2399.64+3.54427i,+2401.78+0i,+2406.75+0.668528i,+2406.38-0.37786i,+2400.26+4.83772i,+2397.34+5.90446i,+2397.47+7.34563i,+2405.77-0.252075i,+2406.75+0.668528i,+2406.21-0.656423i,+2406.75+0.6689i,+2405.86-0.653191i
2018-01-01 22:41:00 CST,+2391.53+19.6497i,+2391.11+19.758i,+2401.78+0i,+2389.67+34.3703i,+2389.07+33.4234i,+2391.57+20.0972i,+2388.45+21.8806i,+2388.21+23.0211i,+2388.49+33.5107i,+2389.67+34.3703i,+2389.2+33.017i,+2389.67+34.3706i,+2388.52+33.1729i
2018-01-01 22:42:00 CST,+2393.48+14.8479i,+2393.37+15.2476i,+2401.78+0i,+2391.78+27.9331i,+2391.02+27.3045i,+2391.94+13.4819i,+2391.22+16.6344i,+2390.96+17.078i,+2390.47+27.4223i,+2391.78+27.9331i,+2391.24+26.8265i,+2391.78+27.9335i,+2390.46+27.0659i
2018-01-01 22:43:00 CST,+2390.01+26.7752i,+2389.93+27.125i,+2401.78+0i,+2384.45+47.6869i,+2383.48+47.029i,+2388.41+25.4376i,+2388.46+30.035i,+2388.51+31.2986i,+2382.94+47.1526i,+2384.45+47.6869i,+2383.98+46.8423i,+2384.45+47.6873i,+2382.87+46.7385i
2018-01-01 22:44:00 CST,+2395.48+8.81786i,+2395.41+9.14689i,+2401.78+0i,+2396.61+10.2055i,+2395.94+9.14574i,+2393.87+7.49803i,+2394.08+12.5354i,+2394.59+14.4134i,+2395.35+9.24384i,+2396.61+10.2055i,+2396.13+9.51882i,+2396.61+10.2059i,+2395.29+8.84304i
2018-01-01 22:45:00 CST,+2396.06+4.7322i,+2396.07+5.09186i,+2401.78+0i,+2401.65+3.97704i,+2401.09+2.86433i,+2394.14+3.15245i,+2393.55+7.98727i,+2393.51+9.61738i,+2400.48+2.95922i,+2401.65+3.97704i,+2401.16+2.71569i,+2401.65+3.97744i,+2400.47+2.54325i
2018-01-01 22:46:00 CST,+2397.48+3.97632i,+2397.57+4.3531i,+2401.78+0i,+2405.17+5.59628i,+2404.83+4.61534i,+2395.32+2.12391i,+2394.43+6.02432i,+2394.05+6.97294i,+2404.22+4.6883i,+2405.17+5.59628i,+2404.72+4.19652i,+2405.17+5.59666i,+2404.19+4.3177i
2018-01-01 22:47:00 CST,+2389.97+16.911i,+2390.12+17.2681i,+2401.78+0i,+2389.85+30.8677i,+2389.56+29.7658i,+2387.71+15.124i,+2387.23+19.073i,+2387.07+20.1256i,+2388.93+29.8456i,+2389.85+30.8677i,+2389.33+29.5032i,+2389.85+30.8681i,+2388.99+29.4983i
2018-01-01 22:48:00 CST,+2382.75+4.52556i,+2382.95+4.85482i,+2401.78+0i,+2375.48+6.07058i,+2375.14+5.01403i,+2380.36+2.81691i,+2380.03+6.69847i,+2379.85+7.79637i,+2374.51+5.15566i,+2375.48+6.07058i,+2374.95+4.6626i,+2375.48+6.07096i,+2374.59+4.72599i
2018-01-01 22:49:00 CST,+2383.89+7.90238i,+2384.06+8.23715i,+2401.78+0i,+2376.19+10.2351i,+2375.8+9.23731i,+2381.78+6.05353i,+2381.97+10.96i,+2382.2+12.4877i,+2375.17+9.37301i,+2376.19+10.2351i,+2375.55+8.82845i,+2376.19+10.2355i,+2375.21+8.97837i
2018-01-01 22:50:00 CST,+2389.35-12.9948i,+2389.56-12.6822i,+2401.78+0i,+2388.29-28.1424i,+2388.01-29.1239i,+2387.04-14.7158i,+2386.67-11.3364i,+2386.42-10.6274i,+2387.4-29.0034i,+2388.29-28.1424i,+2387.77-29.5373i,+2388.29-28.142i,+2387.48-29.4365i
2018-01-01 22:51:00 CST,+2388.8-12.3823i,+2388.99-12.0533i,+2401.78+0i,+2386.36-28.6402i,+2385.9-29.6454i,+2386.73-14.2393i,+2386.55-9.98337i,+2386.54-8.86561i,+2385.3-29.5501i,+2386.36-28.6402i,+2385.82-29.9575i,+2386.36-28.6398i,+2385.31-29.9007i
2018-01-01 22:52:00 CST,+2391.99-13.9911i,+2392.05-13.5892i,+2401.78+0i,+2392.16-29.3814i,+2391.91-30.2219i,+2389.94-15.8384i,+2389.13-12.4066i,+2388.82-11.8723i,+2391.3-30.15i,+2392.16-29.3814i,+2391.69-30.7032i,+2392.15-29.3811i,+2391.33-30.4647i
2018-01-01 22:53:00 CST,+2383.9+7.24275i,+2384.05+7.7356i,+2401.78+0i,+2375.14+9.12016i,+2374.63+8.08765i,+2381.24+4.77533i,+2382.3+10.7434i,+2382.68+12.4442i,+2374.04+8.16338i,+2375.14+9.12016i,+2374.55+7.70303i,+2375.14+9.12056i,+2374.03+7.83178i
2018-01-01 22:54:00 CST,+2384.52+3.9041i,+2384.89+4.49311i,+2401.78+0i,+2378.6+2.99437i,+2378.14+1.93587i,+2380.59+0.895261i,+2382.86+7.58424i,+2383.07+9.32526i,+2377.66+2.00604i,+2378.6+2.99437i,+2378.07+1.37188i,+2378.6+2.9948i,+2377.6+1.64052i
2018-01-01 22:55:00 CST,+2383.87+5.83435i,+2384.23+6.42796i,+2401.78+0i,+2376.55+6.54964i,+2376.05+5.52625i,+2380.05+2.76909i,+2382.43+9.7495i,+2382.26+11.2644i,+2375.57+5.62377i,+2376.55+6.54964i,+2375.99+5.11038i,+2376.55+6.5501i,+2375.45+5.27222i
2018-01-01 22:56:00 CST,+2392.51-10.115i,+2392.83-9.51282i,+2401.78+0i,+2391.59-25.1216i,+2391.17-26.0319i,+2389.01-13.3214i,+2391.64-6.35643i,+2391.4-4.95787i,+2390.7-25.9435i,+2391.59-25.1216i,+2391.11-26.3976i,+2391.59-25.1212i,+2390.56-26.2758i
2018-01-01 22:57:00 CST,+2392.32-10.3343i,+2392.75-9.79503i,+2401.78+0i,+2390.39-25.4545i,+2389.91-26.4457i,+2388.29-13.2329i,+2391.9-6.95614i,+2391.78-5.78666i,+2389.43-26.3408i,+2390.39-25.4545i,+2389.91-26.7267i,+2390.39-25.4541i,+2389.26-26.7819i
2018-01-01 22:58:00 CST,+2392.67-8.29718i,+2393.01-7.80289i,+2401.78+0i,+2390.99-22.2519i,+2390.5-23.1836i,+2389.27-10.8998i,+2392.35-4.63964i,+2392.29-3.278i,+2390.03-23.1165i,+2390.99-22.2519i,+2390.5-23.5332i,+2390.99-22.2515i,+2389.78-23.4643i
2018-01-01 22:59:00 CST,+2388.93+7.70142i,+2389.08+8.07298i,+2401.78+0i,+2381.2+13.1092i,+2380.76+12.2073i,+2386.9+5.84787i,+2387.88+9.4642i,+2387.46+9.73213i,+2380.28+12.2909i,+2381.2+13.1092i,+2380.72+11.7917i,+2381.2+13.1096i,+2379.97+11.865i
2018-01-01 23:00:00 CST,+2388.26+4.15885i,+2388.44+4.51081i,+2401.78+0i,+2383.34+6.96187i,+2383.09+6.12243i,+2385.99+2.4421i,+2386.16+5.55156i,+2385.97+5.9245i,+2382.6+6.18811i,+2383.34+6.96187i,+2382.84+5.69892i,+2383.34+6.96228i,+2382.37+5.80584i
2018-01-01 23:01:00 CST,+2394.59+10.7636i,+2394.75+11.1091i,+2401.78+0i,+2392.75+17.7723i,+2392.44+16.9143i,+2392.37+9.02048i,+2393.61+12.9715i,+2393.64+13.5881i,+2391.95+17.0059i,+2392.75+17.7723i,+2392.23+16.4758i,+2392.75+17.7727i,+2391.75+16.6404i
2018-01-01 23:02:00 CST,+2404.27-5.67369i,+2404.44-5.32217i,+2401.78+0i,+2410.47-14.3051i,+2410.25-15.1266i,+2402-7.36442i,+2403.77-3.6803i,+2403.69-3.15143i,+2409.79-15.0861i,+2410.47-14.3051i,+2409.93-15.5591i,+2410.47-14.3047i,+2409.64-15.388i
2018-01-01 23:03:00 CST,+2402.58-5.38532i,+2402.73-5.02829i,+2401.78+0i,+2410.06-13.9952i,+2409.9-14.8247i,+2400.47-7.1657i,+2401.09-3.27108i,+2401.06-2.63299i,+2409.42-14.7512i,+2410.06-13.9952i,+2409.53-15.2649i,+2410.06-13.9948i,+2409.36-15.1071i
2018-01-01 23:04:00 CST,+2402.54-4.36359i,+2402.67-4.00689i,+2401.78+0i,+2409.81-12.2481i,+2409.65-13.0033i,+2400.52-6.19418i,+2401.11-2.14578i,+2401.09-1.43532i,+2409.17-12.9436i,+2409.81-12.2481i,+2409.36-13.5169i,+2409.81-12.2477i,+2409.08-13.2579i
2018-01-01 23:05:00 CST,+2397.06+15.5369i,+2397.2+15.908i,+2401.78+0i,+2396.01+27.6502i,+2395.8+26.8092i,+2395.06+13.6839i,+2396.6+17.794i,+2396.51+18.4398i,+2395.33+26.8743i,+2396.01+27.6502i,+2395.46+26.4291i,+2396.01+27.6506i,+2395.23+26.5473i
2018-01-01 23:06:00 CST,+2397.87+15.1091i,+2398.05+15.4522i,+2401.78+0i,+2398.75+25.9395i,+2398.66+25.1483i,+2395.66+13.3664i,+2397.12+17.4715i,+2397.05+18.0543i,+2398.18+25.2148i,+2398.75+25.9395i,+2398.2+24.7331i,+2398.75+25.9399i,+2398.12+24.8682i
2018-01-01 23:07:00 CST,+2391.73+10.3469i,+2391.92+10.6694i,+2401.78+0i,+2390.76+19.6772i,+2390.66+18.8944i,+2389.41+8.65326i,+2389.34+11.6775i,+2389.31+12.1758i,+2390.19+18.9332i,+2390.76+19.6772i,+2390.22+18.4551i,+2390.76+19.6777i,+2390.08+18.6462i
2018-01-01 23:08:00 CST,+2404.03-3.8483i,+2404.22-3.51575i,+2401.78+0i,+2410.11-11.3602i,+2410.08-12.1068i,+2401.85-5.58602i,+2403.59-1.71853i,+2403.51-1.19703i,+2409.61-12.0515i,+2410.11-11.3602i,+2409.58-12.5609i,+2410.11-11.3596i,+2409.55-12.3814i
2018-01-01 23:09:00 CST,+2403.7-4.8188i,+2403.87-4.47871i,+2401.78+0i,+2409.48-13.331i,+2409.4-14.1138i,+2401.51-6.55124i,+2403.23-2.62249i,+2403.18-2.02502i,+2408.93-14.0404i,+2409.48-13.331i,+2408.95-14.5293i,+2409.48-13.3305i,+2408.88-14.4049i
2018-01-01 23:10:00 CST,+2400.04-6.48864i,+2400.22-6.15739i,+2401.78+0i,+2406.14-16.0582i,+2405.97-16.9001i,+2397.73-8.14597i,+2398.31-4.538i,+2398.34-3.85038i,+2405.51-16.8464i,+2406.14-16.0582i,+2405.64-17.3298i,+2406.14-16.0577i,+2405.43-17.1987i
2018-01-01 23:11:00 CST,+2396.04+14.1153i,+2396.14+14.4843i,+2401.78+0i,+2394.65+24.1431i,+2394.51+23.3678i,+2393.89+12.3506i,+2395.2+16.4854i,+2395.13+17.0937i,+2394.04+23.4435i,+2394.65+24.1431i,+2394.12+22.8435i,+2394.65+24.1436i,+2393.93+23.0943i
2018-01-01 23:12:00 CST,+2399.79+10.7216i,+2399.74+11.1792i,+2401.78+0i,+2399.71+18.1512i,+2399.63+17.3229i,+2397.79+8.89616i,+2399.26+13.1097i,+2399.17+13.7202i,+2399.16+17.3994i,+2399.71+18.1512i,+2399.21+16.7768i,+2399.71+18.1517i,+2399.09+17.0101i
2018-01-01 23:13:00 CST,+2394.96+10.1342i,+2394.92+10.6057i,+2401.78+0i,+2394.44+18.4164i,+2394.31+17.5867i,+2393+8.29496i,+2392.97+12.0348i,+2392.94+12.6838i,+2393.83+17.6389i,+2394.44+18.4164i,+2393.98+17.0682i,+2394.44+18.4169i,+2393.73+17.2924i
2018-01-01 23:14:00 CST,+2397.41-9.44528i,+2397.44-9.01292i,+2401.78+0i,+2398.05-22.249i,+2397.74-23.0155i,+2395.21-11.1391i,+2396.13-7.10963i,+2396.16-6.44226i,+2397.28-22.9523i,+2398.05-22.249i,+2397.53-23.5452i,+2398.05-22.2484i,+2397.09-23.3372i
2018-01-01 23:15:00 CST,+2401.01-1.2437i,+2401.03-0.801113i,+2401.78+0i,+2400.22-5.46596i,+2399.03-5.26422i,+2398.81-2.90902i,+2401.53+1.07803i,+2401.52+1.82396i,+2398.74-5.22517i,+2400.22-5.46596i,+2399.65-6.68521i,+2400.22-5.46539i,+2398.39-5.56646i
2018-01-01 23:16:00 CST,+2393.58-2.41461i,+2393.72-2.0823i,+2401.78+0i,+2392.4-8.69i,+2391.35-8.99i,+2391.39-4.06539i,+2392.09-0.136545i,+2392.07+0.652015i,+2391-8.8991i,+2392.4-8.69i,+2391.91-9.53295i,+2392.4-8.68945i,+2390.72-9.29996i
2018-01-01 23:17:00 CST,+2392.89+0.594956i,+2393.35+0.10349i,+2401.78+0i,+2394.26-7.00931i,+2393.24-7.25039i,+2390.84-1.14266i,+2391.37+1.68029i,+2391.2+2.30435i,+2392.89-7.1537i,+2394.26-7.00931i,+2393.74-8.22096i,+2394.26-7.00876i,+2392.66-7.55945i
2018-01-01 23:18:00 CST,+2397.39+1.4406i,+2397.93+0.970562i,+2401.78+0i,+2399.79-5.7455i,+2398.86-5.98343i,+2395.23-0.224173i,+2397.11+2.6848i,+2397.01+3.19882i,+2398.5-5.89049i,+2399.79-5.7455i,+2399.29-6.93952i,+2399.79-5.74492i,+2398.29-6.24543i
2018-01-01 23:19:00 CST,+2393.67+0.299691i,+2394.21-0.242132i,+2401.78+0i,+2395.67-7.06263i,+2394.77-7.35694i,+2391.5-1.35717i,+2392.17+1.01275i,+2392.07+1.5009i,+2394.41-7.2843i,+2395.67-7.06263i,+2395.18-8.29913i,+2395.67-7.06203i,+2394.19-7.62775i
2018-01-01 23:20:00 CST,+2393.43-0.665523i,+2393.99-1.18457i,+2401.78+0i,+2395.8-7.92979i,+2394.94-8.18785i,+2391.36-2.36946i,+2391.72-0.288924i,+2391.65+0.109869i,+2394.58-8.08717i,+2395.8-7.92979i,+2395.3-9.20227i,+2395.8-7.92919i,+2394.41-8.47227i
2018-01-01 23:21:00 CST,+2392.03-8.28482i,+2392.55-8.74744i,+2401.78+0i,+2387.92-24.4018i,+2387.04-24.6048i,+2389.99-10.0176i,+2391.89-7.33884i,+2391.86-6.97088i,+2386.68-24.5067i,+2387.92-24.4018i,+2387.27-25.6658i,+2387.92-24.4012i,+2386.46-24.8458i
2018-01-01 23:22:00 CST,+2387.88-10.4088i,+2388.4-10.8458i,+2401.78+0i,+2382.48-27.9927i,+2381.57-28.0383i,+2385.65-12.0263i,+2386.73-9.5484i,+2386.7-9.16965i,+2381.23-27.9765i,+2382.48-27.9927i,+2381.9-29.2734i,+2382.48-27.9921i,+2381-28.3026i
2018-01-01 23:23:00 CST,+2385.37-10.1545i,+2385.72-10.566i,+2401.78+0i,+2376.46-26.9272i,+2375.45-27.106i,+2383.72-11.6694i,+2384.03-9.4287i,+2383.96-9.13619i,+2374.92-26.9845i,+2376.46-26.9272i,+2375.84-28.0472i,+2376.46-26.9265i,+2374.88-27.3508i
2018-01-01 23:24:00 CST,+2393.75-9.00166i,+2394.08-9.42859i,+2401.78+0i,+2389.22-25.2823i,+2388.61-25.8122i,+2392.14-10.2828i,+2393.7-8.16599i,+2393.66-7.85997i,+2388.01-25.661i,+2389.22-25.2823i,+2388.62-26.1637i,+2389.22-25.2817i,+2388.05-26.0433i
2018-01-01 23:25:00 CST,+2394.81-7.60015i,+2395.17-8.02856i,+2401.78+0i,+2393.87-24.1152i,+2393.63-24.824i,+2393.14-8.9028i,+2394.33-6.22026i,+2394.34-5.74181i,+2393-24.699i,+2393.87-24.1152i,+2393.27-25.2069i,+2393.87-24.1147i,+2393.06-25.0668i
2018-01-01 23:26:00 CST,+2390.25-8.27596i,+2390.64-8.63685i,+2401.78+0i,+2387.74-23.045i,+2387.06-23.5603i,+2388.64-9.54941i,+2388.82-7.50467i,+2388.72-7.10919i,+2386.51-23.4769i,+2387.74-23.045i,+2387.18-24.2179i,+2387.74-23.0446i,+2386.53-23.7896i
2018-01-01 23:27:00 CST,+2393.28-6.59549i,+2393.57-6.93639i,+2401.78+0i,+2390.92-20.842i,+2390.12-21.2502i,+2391.79-7.92849i,+2392.5-5.36571i,+2392.41-5.02716i,+2389.56-21.1111i,+2390.92-20.842i,+2390.31-22.1114i,+2390.92-20.8415i,+2389.54-21.4392i
2018-01-01 23:28:00 CST,+2396.71-3.77274i,+2396.96-4.06785i,+2401.78+0i,+2397.72-14.9524i,+2396.96-15.4014i,+2395.2-5.0901i,+2395.8-2.51248i,+2395.71-2.1412i,+2396.42-15.3179i,+2397.72-14.9524i,+2397.11-16.3051i,+2397.72-14.9519i,+2396.41-15.6149i
2018-01-01 23:29:00 CST,+2394.13-5.79271i,+2394.38-6.00375i,+2401.78+0i,+2394.35-17.3194i,+2393.42-17.6856i,+2392.52-7.0589i,+2392.6-4.79638i,+2392.5-4.44809i,+2392.9-17.5803i,+2394.35-17.3194i,+2393.82-18.6919i,+2394.35-17.3189i,+2392.87-17.9333i
